"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.0478,23.6886,"202009",3.44293016496522e-06,371.336120605469,267.540740966797,3.39308905601501,298.640502929688,-1.57572877407074,-2.26226091384888,119.833213806152,182.946670532227,278.728942871094,1879.59790039062,13.0101041793823,2342.19360351562,262311.96875,16.0024166107178,326.131713867188,472.266662597656
113.0478,23.6886,"202010",1.24397920444608e-05,358.520385742188,197.699111938477,3.1794228553772,295.115234375,-1.96946573257446,-1.35574173927307,113.572479248047,173.330276489258,254.007873535156,1685.66589355469,12.3442697525024,2219.17407226562,242288.421875,15.0673007965088,261.234069824219,439.271850585938
113.0478,23.6886,"202011",4.06548861064948e-06,301.421936035156,191.138031005859,3.81960844993591,288.108276367188,-2.12877058982849,-2.45004391670227,122.418678283691,188.114212036133,278.311370849609,1858.82849121094,12.9475545883179,2369.20849609375,265182.875,15.8908309936523,296.981231689453,468.670471191406
113.0478,23.6886,"202012",3.2178350011236e-06,282.273651123047,153.783432006836,3.67774224281311,281.32666015625,-1.66581618785858,-3.00528049468994,132.497192382812,203.549179077148,302.756042480469,2098.12060546875,13.7684774398804,2524.71875,289138.65625,16.9266471862793,265.192504882812,505.358551025391
113.074,22.5811,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,206.800338745117,295.1171875,464.710723876953,3207.43212890625,30.9872932434082,5348.08251953125,473605.28125,37.9368591308594,89.8647689819336,1210.22497558594
113.074,22.5811,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,199.304840087891,280.849182128906,421.627807617188,2890.99438476562,29.5034770965576,5135.65771484375,414168.65625,36.3013725280762,87.5445175170898,1127.15075683594
113.074,22.5811,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,278.634490966797,405.834991455078,650.18994140625,4478.08642578125,35.6231460571289,6485.6708984375,636142.9375,44.1283988952637,96.3946304321289,1448.552734375
113.074,22.5811,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,278.433715820312,410.955657958984,623.967956542969,4233.15478515625,34.7701377868652,6438.3681640625,645741,42.9370803833008,140.069473266602,1439.79418945312
113.074,22.5811,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,288.208190917969,426.568481445312,649.332885742188,4351.9931640625,35.3936996459961,6615.0146484375,677197.125,43.6384506225586,167.056823730469,1485.79516601562
113.074,22.5811,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,318.184997558594,471.089324951172,760.864990234375,5169.81396484375,38.0916900634766,7180.3720703125,755914.8125,47.394660949707,196.802337646484,1617.53063964844
113.074,22.5811,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,290.194610595703,429.781372070312,663.680480957031,4466.765625,35.7507019042969,6672.63916015625,692969.875,44.1334533691406,182.433197021484,1510.68176269531
113.074,22.5811,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,293.482849121094,434.937469482422,683.273742675781,4594.0234375,36.2418365478516,6774.7216796875,699439,44.7841949462891,206.090209960938,1515.3447265625
113.074,22.5811,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,341.249114990234,507.941986083984,822.590881347656,5598.6767578125,39.7218437194824,7590.0693359375,810562.25,49.5457992553711,139.192596435547,1691.73229980469
113.074,22.5811,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,323.8408203125,481.835296630859,748.037170410156,5050.8095703125,38.0220069885254,7270.51123046875,748656.125,47.1479797363281,104.803123474121,1590.21997070312
113.074,22.5811,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,348.143188476562,521.740905761719,818.941223144531,5539.93798828125,39.5825996398926,7667.06640625,814822,49.2769432067871,128.897613525391,1676.8818359375
113.074,22.5811,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,375.731079101562,563.271362304688,889.921264648438,6218.20751953125,41.598331451416,8070.02880859375,884143.8125,51.8794784545898,113.084335327148,1784.16796875
113.0819,22.5931,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,206.800338745117,295.1171875,464.710723876953,3207.43212890625,30.9872932434082,5348.08251953125,473605.28125,37.9368591308594,89.8647689819336,1210.22497558594
113.0819,22.5931,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,199.304840087891,280.849182128906,421.627807617188,2890.99438476562,29.5034770965576,5135.65771484375,414168.65625,36.3013725280762,87.5445175170898,1127.15075683594
113.0819,22.5931,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,278.634490966797,405.834991455078,650.18994140625,4478.08642578125,35.6231460571289,6485.6708984375,636142.9375,44.1283988952637,96.3946304321289,1448.552734375
113.0819,22.5931,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,278.433715820312,410.955657958984,623.967956542969,4233.15478515625,34.7701377868652,6438.3681640625,645741,42.9370803833008,140.069473266602,1439.79418945312
113.0819,22.5931,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,288.208190917969,426.568481445312,649.332885742188,4351.9931640625,35.3936996459961,6615.0146484375,677197.125,43.6384506225586,167.056823730469,1485.79516601562
113.0819,22.5931,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,318.184997558594,471.089324951172,760.864990234375,5169.81396484375,38.0916900634766,7180.3720703125,755914.8125,47.394660949707,196.802337646484,1617.53063964844
113.0819,22.5931,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,290.194610595703,429.781372070312,663.680480957031,4466.765625,35.7507019042969,6672.63916015625,692969.875,44.1334533691406,182.433197021484,1510.68176269531
113.0819,22.5931,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,293.482849121094,434.937469482422,683.273742675781,4594.0234375,36.2418365478516,6774.7216796875,699439,44.7841949462891,206.090209960938,1515.3447265625
113.0819,22.5931,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,341.249114990234,507.941986083984,822.590881347656,5598.6767578125,39.7218437194824,7590.0693359375,810562.25,49.5457992553711,139.192596435547,1691.73229980469
113.0819,22.5931,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,323.8408203125,481.835296630859,748.037170410156,5050.8095703125,38.0220069885254,7270.51123046875,748656.125,47.1479797363281,104.803123474121,1590.21997070312
113.0819,22.5931,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,348.143188476562,521.740905761719,818.941223144531,5539.93798828125,39.5825996398926,7667.06640625,814822,49.2769432067871,128.897613525391,1676.8818359375
113.0819,22.5931,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,375.731079101562,563.271362304688,889.921264648438,6218.20751953125,41.598331451416,8070.02880859375,884143.8125,51.8794784545898,113.084335327148,1784.16796875
113.104,22.6069,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,206.800338745117,295.1171875,464.710723876953,3207.43212890625,30.9872932434082,5348.08251953125,473605.28125,37.9368591308594,89.8647689819336,1210.22497558594
113.104,22.6069,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,199.304840087891,280.849182128906,421.627807617188,2890.99438476562,29.5034770965576,5135.65771484375,414168.65625,36.3013725280762,87.5445175170898,1127.15075683594
113.104,22.6069,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,278.634490966797,405.834991455078,650.18994140625,4478.08642578125,35.6231460571289,6485.6708984375,636142.9375,44.1283988952637,96.3946304321289,1448.552734375
113.104,22.6069,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,278.433715820312,410.955657958984,623.967956542969,4233.15478515625,34.7701377868652,6438.3681640625,645741,42.9370803833008,140.069473266602,1439.79418945312
113.104,22.6069,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,288.208190917969,426.568481445312,649.332885742188,4351.9931640625,35.3936996459961,6615.0146484375,677197.125,43.6384506225586,167.056823730469,1485.79516601562
113.104,22.6069,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,318.184997558594,471.089324951172,760.864990234375,5169.81396484375,38.0916900634766,7180.3720703125,755914.8125,47.394660949707,196.802337646484,1617.53063964844
113.104,22.6069,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,290.194610595703,429.781372070312,663.680480957031,4466.765625,35.7507019042969,6672.63916015625,692969.875,44.1334533691406,182.433197021484,1510.68176269531
113.104,22.6069,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,293.482849121094,434.937469482422,683.273742675781,4594.0234375,36.2418365478516,6774.7216796875,699439,44.7841949462891,206.090209960938,1515.3447265625
113.104,22.6069,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,341.249114990234,507.941986083984,822.590881347656,5598.6767578125,39.7218437194824,7590.0693359375,810562.25,49.5457992553711,139.192596435547,1691.73229980469
113.104,22.6069,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,323.8408203125,481.835296630859,748.037170410156,5050.8095703125,38.0220069885254,7270.51123046875,748656.125,47.1479797363281,104.803123474121,1590.21997070312
113.104,22.6069,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,348.143188476562,521.740905761719,818.941223144531,5539.93798828125,39.5825996398926,7667.06640625,814822,49.2769432067871,128.897613525391,1676.8818359375
113.104,22.6069,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,375.731079101562,563.271362304688,889.921264648438,6218.20751953125,41.598331451416,8070.02880859375,884143.8125,51.8794784545898,113.084335327148,1784.16796875
113.105,23.0395,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,678.310913085938,974.455688476562,1581.08288574219,10580.130859375,90.3885803222656,16610.208984375,1584849.25,112.846405029297,171.552459716797,3814.88232421875
113.105,23.0395,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,654.505187988281,928.795654296875,1430.35119628906,9502.849609375,86.004997253418,15959.6943359375,1374033.875,107.830711364746,169.232391357422,3549.001953125
113.105,23.0395,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,924.218933105469,1351.34362792969,2217.33178710938,14927.1181640625,105.497947692871,20433.310546875,2144790.25,133.128860473633,180.583267211914,4646.2431640625
113.105,23.0395,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,927.364135742188,1376.13537597656,2130.8046875,14094.0244140625,102.925506591797,20328.30078125,2188398.5,129.367202758789,226.820602416992,4616.72705078125
113.105,23.0395,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,961.019775390625,1429.89404296875,2218.7548828125,14500.779296875,104.842063903809,20923.34765625,2300486,131.582443237305,258.827270507812,4774.61474609375
113.105,23.0395,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,1061.34069824219,1576.4501953125,2602.27172851562,17293.408203125,113.697441101074,22778.986328125,2567972.25,143.923309326172,291.112854003906,5223.05126953125
113.105,23.0395,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,967.175476074219,1439.5986328125,2268.21020507812,14891.154296875,105.987358093262,21105.18359375,2355531.75,133.188507080078,279.200286865234,4858.84423828125
113.105,23.0395,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,977.50830078125,1455.54345703125,2335.552734375,15325.546875,107.576545715332,21437.9375,2376256.25,135.310333251953,300.41943359375,4867.77294921875
113.105,23.0395,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,1140.26782226562,1702.03125,2812.232421875,18759.28515625,119.013252258301,24149.3125,2754364,150.968322753906,230.908386230469,5488.54638671875
113.105,23.0395,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,1082.38171386719,1616.94677734375,2554.3564453125,16889.662109375,113.401809692383,23108.53515625,2540357,143.077362060547,193.968887329102,5147.28369140625
113.105,23.0395,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,1166.24108886719,1753.92614746094,2799.42431640625,18562.029296875,118.618072509766,24440.158203125,2771235,150.132919311523,213.141006469727,5443.837890625
113.105,23.0395,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,1259.87451171875,1893.75500488281,3043.537109375,20883.720703125,125.023895263672,25764.66796875,3010404.5,158.531967163086,194.818130493164,5811.5615234375
113.134,23.0048,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,678.310913085938,974.455688476562,1581.08288574219,10580.130859375,90.3885803222656,16610.208984375,1584849.25,112.846405029297,171.552459716797,3814.88232421875
113.134,23.0048,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,654.505187988281,928.795654296875,1430.35119628906,9502.849609375,86.004997253418,15959.6943359375,1374033.875,107.830711364746,169.232391357422,3549.001953125
113.134,23.0048,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,924.218933105469,1351.34362792969,2217.33178710938,14927.1181640625,105.497947692871,20433.310546875,2144790.25,133.128860473633,180.583267211914,4646.2431640625
113.134,23.0048,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,927.364135742188,1376.13537597656,2130.8046875,14094.0244140625,102.925506591797,20328.30078125,2188398.5,129.367202758789,226.820602416992,4616.72705078125
113.134,23.0048,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,961.019775390625,1429.89404296875,2218.7548828125,14500.779296875,104.842063903809,20923.34765625,2300486,131.582443237305,258.827270507812,4774.61474609375
113.134,23.0048,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,1061.34069824219,1576.4501953125,2602.27172851562,17293.408203125,113.697441101074,22778.986328125,2567972.25,143.923309326172,291.112854003906,5223.05126953125
113.134,23.0048,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,967.175476074219,1439.5986328125,2268.21020507812,14891.154296875,105.987358093262,21105.18359375,2355531.75,133.188507080078,279.200286865234,4858.84423828125
113.134,23.0048,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,977.50830078125,1455.54345703125,2335.552734375,15325.546875,107.576545715332,21437.9375,2376256.25,135.310333251953,300.41943359375,4867.77294921875
113.134,23.0048,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,1140.26782226562,1702.03125,2812.232421875,18759.28515625,119.013252258301,24149.3125,2754364,150.968322753906,230.908386230469,5488.54638671875
113.134,23.0048,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,1082.38171386719,1616.94677734375,2554.3564453125,16889.662109375,113.401809692383,23108.53515625,2540357,143.077362060547,193.968887329102,5147.28369140625
113.134,23.0048,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,1166.24108886719,1753.92614746094,2799.42431640625,18562.029296875,118.618072509766,24440.158203125,2771235,150.132919311523,213.141006469727,5443.837890625
113.134,23.0048,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,1259.87451171875,1893.75500488281,3043.537109375,20883.720703125,125.023895263672,25764.66796875,3010404.5,158.531967163086,194.818130493164,5811.5615234375
113.215,23.3917,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,141.225784301758,204.661087036133,259.000152587891,1995.0546875,24.4647808074951,4129.6025390625,303557.1875,30.154691696167,25.7642841339111,885.264038085938
113.215,23.3917,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,136.000473022461,194.45686340332,239.778717041016,1816.53698730469,23.3631076812744,3957.29077148438,273469.25,28.9027004241943,25.4849987030029,844.583984375
113.215,23.3917,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,188.436157226562,281.642913818359,366.726959228516,2698.78149414062,28.1964530944824,4940.99365234375,405305.84375,34.9636497497559,26.8341217041016,1027.27124023438
113.215,23.3917,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,190.570236206055,288.173370361328,351.956329345703,2566.88208007812,27.5328121185303,4905.14599609375,417047.84375,34.050609588623,32.3861045837402,1027.11596679688
113.215,23.3917,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,197.150115966797,299.068237304688,365.472839355469,2633.64086914062,27.9737281799316,5024.03369140625,437326.78125,34.5572090148926,36.2053108215332,1056.2373046875
113.215,23.3917,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,215.857818603516,328.765197753906,427.794036865234,3085.0869140625,30.2306079864502,5443.5751953125,478955.71875,37.5449333190918,40.0765609741211,1126.01232910156
113.215,23.3917,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,198.244277954102,301.082824707031,372.826507568359,2697.8974609375,28.2743358612061,5072.0888671875,446177.15625,34.9558067321777,38.622917175293,1070.18212890625
113.215,23.3917,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,199.847015380859,303.952239990234,382.669677734375,2768.26342773438,28.6706809997559,5141.61962890625,446856.96875,35.4650688171387,41.1979446411133,1066.5693359375
113.215,23.3917,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,231.349655151367,355.102783203125,465.184600830078,3323.958984375,31.5423736572266,5743.82275390625,515715.5625,39.2196006774902,32.8416137695312,1172.68200683594
113.215,23.3917,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,220.630172729492,337.838409423828,425.2314453125,3022.87426757812,30.0858592987061,5495.4912109375,483402.84375,37.278018951416,28.4095706939697,1119.33935546875
113.215,23.3917,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,237.249298095703,366.59765625,465.266937255859,3294.35375976562,31.4047355651855,5793.07958984375,523820.90625,38.9843521118164,30.7562732696533,1167.71350097656
113.215,23.3917,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,255.199966430664,395.159454345703,505.213714599609,3670.52319335938,33.0080146789551,6093.99560546875,564283.9375,41.0113067626953,28.5674209594727,1229.23425292969
113.235,23.1422,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,678.310913085938,974.455688476562,1581.08288574219,10580.130859375,90.3885803222656,16610.208984375,1584849.25,112.846405029297,171.552459716797,3814.88232421875
113.235,23.1422,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,654.505187988281,928.795654296875,1430.35119628906,9502.849609375,86.004997253418,15959.6943359375,1374033.875,107.830711364746,169.232391357422,3549.001953125
113.235,23.1422,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,924.218933105469,1351.34362792969,2217.33178710938,14927.1181640625,105.497947692871,20433.310546875,2144790.25,133.128860473633,180.583267211914,4646.2431640625
113.235,23.1422,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,927.364135742188,1376.13537597656,2130.8046875,14094.0244140625,102.925506591797,20328.30078125,2188398.5,129.367202758789,226.820602416992,4616.72705078125
113.235,23.1422,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,961.019775390625,1429.89404296875,2218.7548828125,14500.779296875,104.842063903809,20923.34765625,2300486,131.582443237305,258.827270507812,4774.61474609375
113.235,23.1422,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,1061.34069824219,1576.4501953125,2602.27172851562,17293.408203125,113.697441101074,22778.986328125,2567972.25,143.923309326172,291.112854003906,5223.05126953125
113.235,23.1422,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,967.175476074219,1439.5986328125,2268.21020507812,14891.154296875,105.987358093262,21105.18359375,2355531.75,133.188507080078,279.200286865234,4858.84423828125
113.235,23.1422,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,977.50830078125,1455.54345703125,2335.552734375,15325.546875,107.576545715332,21437.9375,2376256.25,135.310333251953,300.41943359375,4867.77294921875
113.235,23.1422,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,1140.26782226562,1702.03125,2812.232421875,18759.28515625,119.013252258301,24149.3125,2754364,150.968322753906,230.908386230469,5488.54638671875
113.235,23.1422,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,1082.38171386719,1616.94677734375,2554.3564453125,16889.662109375,113.401809692383,23108.53515625,2540357,143.077362060547,193.968887329102,5147.28369140625
113.235,23.1422,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,1166.24108886719,1753.92614746094,2799.42431640625,18562.029296875,118.618072509766,24440.158203125,2771235,150.132919311523,213.141006469727,5443.837890625
113.235,23.1422,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,1259.87451171875,1893.75500488281,3043.537109375,20883.720703125,125.023895263672,25764.66796875,3010404.5,158.531967163086,194.818130493164,5811.5615234375
113.257,22.7628,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,245.288177490234,352.188262939453,584.5302734375,3739.47509765625,37.918830871582,6884.84326171875,787419.375,47.1791229248047,34.7570152282715,1584.51159667969
113.257,22.7628,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,236.123397827148,333.572235107422,513.57763671875,3384.13500976562,36.3375091552734,6551.87158203125,633679.0625,45.3742980957031,34.4096260070801,1477.28332519531
113.257,22.7628,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,327.868804931641,480.166870117188,786.86083984375,5149.5576171875,43.3239631652832,8166.1630859375,950249.125,54.3607521057129,36.0577735900879,1851.89990234375
113.257,22.7628,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,329.733551025391,489.8896484375,765.030395507812,4880.44775390625,42.3915252685547,8147.1689453125,990232.5,53.0204391479492,42.9440040588379,1850.00695800781
113.257,22.7628,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,341.302551269531,508.786590576172,798.514587402344,5013.333984375,43.0655975341797,8366.9658203125,1046170.5625,53.7987670898438,47.6374549865723,1907.35668945312
113.257,22.7628,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,375.012420654297,559.123352050781,926.500366210938,5920.7568359375,46.2618751525879,9027.033203125,1143865,58.1930732727051,52.4292907714844,2055.01684570312
113.257,22.7628,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,343.437194824219,512.391723632812,816.781005859375,5141.57275390625,43.4827842712402,8443.02734375,1072842.875,54.3746376037598,50.5836219787598,1937.06823730469
113.257,22.7628,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,346.891326904297,518.040832519531,841.341674804688,5282.95263671875,44.0531196594238,8567.751953125,1089652,55.1288414001465,53.8273620605469,1940.83642578125
113.257,22.7628,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,401.355926513672,601.154846191406,986.158813476562,6396.9384765625,48.1643333435059,9468.8759765625,1170859,60.6894264221191,43.4441909790039,2133.7900390625
