"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
114.2169,22.2845,"202006",3.47908171534073e-05,422.522186279297,274.278991699219,4.26222515106201,301.943603515625,-1.35813820362091,2.31885552406311,0,0,0,0,0,0,0,0,0,0
114.2169,22.2845,"202007",4.43780554633122e-05,436.725433349609,251.380477905273,5.98172426223755,302.898559570312,-2.87542629241943,3.00411248207092,0,0,0,0,0,0,0,0,0,0
114.2169,22.2845,"202008",0.000113013913505711,436.743957519531,224.963943481445,4.95294141769409,303.404602050781,0.432676792144775,1.64487969875336,0,0,0,0,0,0,0,0,0,0
114.2169,22.2845,"202009",2.22552462219028e-05,402.117889404297,269.286804199219,6.24180936813354,303.008758544922,-3.07890558242798,-2.73753046989441,0,0,0,0,0,0,0,0,0,0
114.2169,22.2845,"202010",2.41496509261196e-05,401.260131835938,202.252029418945,7.72356605529785,301.026245117188,-5.93547677993774,-2.95706963539124,0,0,0,0,0,0,0,0,0,0
114.2169,22.2845,"202011",2.1556240881182e-06,346.709533691406,189.547317504883,9.23914623260498,297.766693115234,-6.01518964767456,-6.03451013565063,0,0,0,0,0,0,0,0,0,0
114.2169,22.2845,"202012",1.20809158943302e-06,343.099609375,155.148971557617,7.4919171333313,294.916870117188,-4.79656648635864,-4.10899448394775,0,0,0,0,0,0,0,0,0,0
114.24,22.7267,"202001",6.72610258334316e-06,317.335571289062,150.614898681641,6.05387687683105,287.007080078125,-3.34564232826233,-4.4917950630188,1304.90759277344,1825.646484375,3066.21459960938,17388.962890625,168.590515136719,26737.701171875,2550450.75,213.350692749023,62.9662895202637,8676.2392578125
114.24,22.7267,"202002",2.36045480050961e-06,328.891082763672,184.61149597168,4.73514699935913,289.345642089844,-2.56495809555054,-2.22172355651855,1265.82897949219,1757.76391601562,2837.77124023438,15730.7802734375,162.866683959961,25912.671875,2285403.5,206.120147705078,62.6979598999023,8220.7431640625
114.24,22.7267,"202003",2.42544774664566e-05,390.369018554688,113.636177062988,5.09809732437134,292.881195068359,-2.08279371261597,1.05640113353729,1760.91223144531,2511.212890625,4385.4814453125,24024.337890625,192.633682250977,32070.779296875,3477982,245.661422729492,63.745964050293,10339.408203125
114.24,22.7267,"202004",1.86730376299238e-05,376.989288330078,198.430511474609,4.28437662124634,294.220275878906,-2.02244257926941,-0.31965908408165,1782.44323730469,2584.13598632812,4207.40771484375,22753.642578125,189.464065551758,32037.3203125,3543051,240.026733398438,68.9458923339844,10302.232421875
114.24,22.7267,"202005",2.40575645875651e-05,413.067840576172,207.51513671875,4.26164197921753,297.866790771484,-1.13532495498657,1.41644537448883,1846.75939941406,2685.01293945312,4368.04296875,23375.33984375,192.586776733398,32883.3359375,3712077,243.443222045898,72.1498031616211,10622.84765625
114.24,22.7267,"202006",4.28838720836211e-05,419.233856201172,272.405883789062,3.76430773735046,301.140594482422,-0.772797882556915,2.44467425346375,2023.92163085938,2930.29760742188,5130.51904296875,27644.98046875,206.225158691406,35375.72265625,4126233.75,263.022064208984,75.6929779052734,11468.447265625
114.24,22.7267,"202007",4.52566819149069e-05,426.675018310547,266.480407714844,4.33371543884277,301.927093505859,-2.00863075256348,2.68331694602966,1855.60815429688,2696.81591796875,4458.2802734375,23977.857421875,194.161483764648,33112.49609375,3793475.5,245.931182861328,73.9651107788086,10780.87109375
114.24,22.7267,"202008",0.000107467749330681,434.440979003906,236.336456298828,4.0536060333252,302.225860595703,-0.118813909590244,1.34017431735992,1872.72839355469,2720.7724609375,4581.5712890625,24640.8359375,196.717300415039,33549.48046875,3813176.25,249.274291992188,76.8057556152344,10754.689453125
114.24,22.7267,"202009",9.7491711130715e-06,389.864898681641,266.996154785156,5.13113451004028,301.257751464844,-2.37859416007996,-2.41689610481262,2173.33056640625,3163.55297851562,5589.48291015625,29887.162109375,214.751098632812,37332.21875,4459836,274.244537353516,68.8162612915039,12014.1552734375
114.24,22.7267,"202010",1.71843694261042e-05,378.359680175781,204.357177734375,5.46930265426636,297.677124023438,-3.7652542591095,-2.03380751609802,2074.64624023438,3029.3623046875,5102.138671875,27030.91796875,206.308975219727,35993.78515625,4146553.5,261.768310546875,64.7156524658203,11382.3525390625
114.24,22.7267,"202011",1.43548334108345e-06,309.621307373047,197.223815917969,6.4285364151001,290.922912597656,-3.67361688613892,-4.37368726730347,2232.634765625,3280.42895507812,5590.8388671875,29589.3515625,214.710815429688,37857.3046875,4512861.5,273.109344482422,67.6155853271484,11948.12109375
114.24,22.7267,"202012",8.1255325312668e-07,317.567047119141,163.676544189453,5.21436786651611,289.548767089844,-2.86925506591797,-2.83483457565308,2400.36987304688,3523.5888671875,6078.10009765625,33147.78125,224.241439819336,39650.5859375,4884954,286.177520751953,65.7451858520508,12667.3916015625
114.405,23.0799,"202001",6.72610258334316e-06,317.335571289062,150.614898681641,6.05387687683105,287.007080078125,-3.34564232826233,-4.4917950630188,223.956756591797,340.457397460938,500.205108642578,2436.55590820312,25.4595546722412,3693.28515625,380851.1875,30.7392044067383,212.0478515625,940.9638671875
114.405,23.0799,"202002",2.36045480050961e-06,328.891082763672,184.61149597168,4.73514699935913,289.345642089844,-2.56495809555054,-2.22172355651855,213.934265136719,321.937774658203,460.60986328125,2169.37280273438,23.5576553344727,3487.71069335938,332895.84375,28.5497703552246,207.445755004883,862.068969726562
114.405,23.0799,"202003",2.42544774664566e-05,390.369018554688,113.636177062988,5.09809732437134,292.881195068359,-2.08279371261597,1.05640113353729,311.436096191406,481.288848876953,721.615600585938,3524.58129882812,32.0008926391602,4943.876953125,543684.6875,39.0828666687012,227.241851806641,1219.60803222656
114.405,23.0799,"202004",1.86730376299238e-05,376.989288330078,198.430511474609,4.28437662124634,294.220275878906,-2.02244257926941,-0.31965908408165,315.991394042969,494.239654541016,693.338500976562,3320.42138671875,30.8961620330811,4888.6025390625,560536.25,37.4953536987305,316.076293945312,1222.03674316406
114.405,23.0799,"202005",2.40575645875651e-05,413.067840576172,207.51513671875,4.26164197921753,297.866790771484,-1.13532495498657,1.41644537448883,328.433410644531,514.568115234375,720.673522949219,3422.66796875,31.7242050170898,5065.62451171875,592360.4375,38.3881187438965,374.080017089844,1281.005859375
114.405,23.0799,"202006",4.28838720836211e-05,419.233856201172,272.405883789062,3.76430773735046,301.140594482422,-0.772797882556915,2.44467425346375,362.984008789062,568.257019042969,847.248474121094,4117.38330078125,35.5787696838379,5684.138671875,660440.9375,43.5446739196777,435.29931640625,1415.47509765625
114.405,23.0799,"202007",4.52566819149069e-05,426.675018310547,266.480407714844,4.33371543884277,301.927093505859,-2.00863075256348,2.68331694602966,330.424041748047,518.040466308594,735.485961914062,3518.79223632812,32.2168769836426,5130.6923828125,606553.875,39.0743560791016,409.065399169922,1307.82971191406
114.405,23.0799,"202008",0.000107467749330681,434.440979003906,236.336456298828,4.0536060333252,302.225860595703,-0.118813909590244,1.34017431735992,333.634338378906,523.468139648438,755.364685058594,3626.93701171875,32.9212951660156,5233.8037109375,608241.375,39.957202911377,453.710723876953,1297.27307128906
114.405,23.0799,"202009",9.7491711130715e-06,389.864898681641,266.996154785156,5.13113451004028,301.257751464844,-2.37859416007996,-2.41689610481262,392.041351318359,616.770751953125,924.187133789062,4484.146484375,37.8800964355469,6128.18701171875,719198.875,46.4468574523926,318.84228515625,1505.81958007812
114.405,23.0799,"202010",1.71843694261042e-05,378.359680175781,204.357177734375,5.46930265426636,297.677124023438,-3.7652542591095,-2.03380751609802,372.483581542969,586.108093261719,843.530578613281,4020.4912109375,35.4371681213379,5764.84228515625,666733.9375,43.1080513000488,248.416931152344,1402.83764648438
114.405,23.0799,"202011",1.43548334108345e-06,309.621307373047,197.223815917969,6.4285364151001,290.922912597656,-3.67361688613892,-4.37368726730347,403.416961669922,638.670166015625,925.357971191406,4437.59130859375,37.7049903869629,6202.294921875,731243.0625,46.0489501953125,291.679321289062,1496.07055664062
114.405,23.0799,"202012",8.1255325312668e-07,317.567047119141,163.676544189453,5.21436786651611,289.548767089844,-2.86925506591797,-2.83483457565308,436.193786621094,690.111755371094,1007.92401123047,5016.19091796875,40.4718055725098,6647.12548828125,796213.25,49.5666427612305,258.077850341797,1617.42700195312
114.41,22.6342,"202001",6.72610258334316e-06,317.335571289062,150.614898681641,6.05387687683105,287.007080078125,-3.34564232826233,-4.4917950630188,176.889053344727,266.989654541016,289.501739501953,1800.72839355469,33.2401962280273,4527.1943359375,320313.03125,40.8053359985352,15.5251159667969,1235.6689453125
114.41,22.6342,"202002",2.36045480050961e-06,328.891082763672,184.61149597168,4.73514699935913,289.345642089844,-2.56495809555054,-2.22172355651855,168.78157043457,250.828735351562,268.966369628906,1666.81896972656,31.556640625,4294.234375,292151.4375,38.8515815734863,15.3601732254028,1191.30322265625
