"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.0478,23.6886,"202005",4.60551927972119e-05,407.537933349609,191.044235229492,2.9620680809021,296.947082519531,-0.173835292458534,1.59146368503571,94.7023696899414,143.090927124023,203.439895629883,1431.62927246094,11.1820993423462,1859.955078125,217112.125,13.3392753601074,381.524566650391,388.504913330078
113.0478,23.6886,"202006",6.30843860562891e-05,430.232299804688,229.69612121582,2.90617394447327,300.76025390625,0.252942085266113,1.6069792509079,104.934684753418,158.658386230469,239.346328735352,1719.99255371094,12.1725921630859,2060.40893554688,243996.140625,14.6724805831909,439.166717529297,431.525634765625
113.0478,23.6886,"202007",2.33541231864365e-05,425.540649414062,281.749755859375,3.14879655838013,302.563995361328,-0.631960272789001,1.63644170761108,95.3906784057617,144.239318847656,207.811431884766,1471.50036621094,11.3170795440674,1880.78393554688,222632.1875,13.5186672210693,416.690216064453,396.838684082031
113.0478,23.6886,"202008",7.37018490326591e-05,433.651062011719,237.204376220703,2.83324885368347,302.170776367188,-0.994200229644775,0.129684135317802,96.4840850830078,146.002990722656,213.783355712891,1516.59423828125,11.5005569458008,1915.51745605469,223924.125,13.7516136169434,456.034301757812,396.688049316406
113.0478,23.6886,"202009",3.38662066496909e-05,394.765289306641,207.520599365234,3.95616865158081,298.979827880859,-1.75482785701752,-2.64526152610779,112.829582214355,171.573043823242,260.699615478516,1871.35705566406,12.776270866394,2204.98291015625,265066.9375,15.4380645751953,330.920532226562,458.478363037109
113.0478,23.6886,"202010",1.81572104338557e-05,362.706176757812,162.328369140625,3.77343082427979,292.205902099609,-2.08018660545349,-2.5356068611145,106.890800476074,162.470733642578,237.587707519531,1678.23706054688,12.1563100814819,2089.9228515625,244570.578125,14.5868797302246,264.843811035156,426.099975585938
113.0478,23.6886,"202011",8.27172971185064e-06,323.760894775391,167.686431884766,3.63005900382996,288.173645019531,-1.67868852615356,-1.93821692466736,115.120666503906,176.216918945312,260.316741943359,1850.47424316406,12.7171239852905,2228.16455078125,267266.21875,15.3348379135132,301.363677978516,453.835327148438
113.0478,23.6886,"202012",3.76622642761504e-06,309.636505126953,124.43229675293,3.57374334335327,283.270172119141,-1.55469441413879,-2.33792471885681,124.668937683105,190.778793334961,283.058929443359,2088.92260742188,13.4897756576538,2372.634765625,291438.25,16.2823066711426,269.022247314453,489.314086914062
113.074,22.5811,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,196.500350952148,278.872192382812,436.078918457031,3194.1826171875,31.5580768585205,5272.0361328125,483806.5,38.2444267272949,91.3441772460938,1188.88452148438
113.074,22.5811,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,189.451644897461,265.408294677734,395.324615478516,2879.01196289062,30.1386089324951,5062.63525390625,422065.15625,36.7268753051758,88.9799880981445,1106.23266601562
113.074,22.5811,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,263.894195556641,382.465667724609,608.987243652344,4459.0556640625,35.9010581970215,6312.79345703125,646470.125,43.8874740600586,97.9844818115234,1416.8798828125
113.074,22.5811,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,263.173400878906,386.518859863281,584.441467285156,4213.8173828125,35.0918045043945,6265.84912109375,655694.1875,42.7919845581055,142.472061157227,1407.541015625
113.074,22.5811,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,272.285705566406,401.056945800781,608.479064941406,4332.203125,35.6835746765137,6429.06494140625,688510.3125,43.4349327087402,169.943618774414,1453.53161621094
113.074,22.5811,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,300.596710205078,443.042877197266,712.692565917969,5146.53759765625,38.2081680297852,6953.15283203125,767596.8125,46.8609504699707,200.238616943359,1580.31433105469
113.074,22.5811,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,274.182861328125,404.131805419922,621.9462890625,4446.33154296875,36.0186576843262,6485.17431640625,705263.3125,43.888313293457,185.58430480957,1478.81921386719
113.074,22.5811,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,277.290924072266,409.020904541016,640.332458496094,4573.5380859375,36.4807662963867,6578.38720703125,711065.9375,44.4827613830566,209.702255249023,1481.96069335938
113.074,22.5811,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,322.110809326172,477.352630615234,770.0537109375,5573.12060546875,39.7358703613281,7329.94384765625,821919.5625,48.8219680786133,141.552597045898,1650.66491699219
113.074,22.5811,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,305.573883056641,452.579833984375,700.132629394531,5027.46240234375,38.1480560302734,7030.4208984375,758491.75,46.6339530944824,106.52555847168,1551.10986328125
113.074,22.5811,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,328.203125,489.717437744141,766.537780761719,5514.08544921875,39.6033554077148,7395.97607421875,824232.5625,48.5719947814941,131.102294921875,1633.07592773438
113.074,22.5811,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,354.354766845703,528.93310546875,832.648498535156,6190.0654296875,41.5011177062988,7770.4482421875,894244.125,50.9543380737305,115.002944946289,1736.85852050781
113.0819,22.5931,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,196.500350952148,278.872192382812,436.078918457031,3194.1826171875,31.5580768585205,5272.0361328125,483806.5,38.2444267272949,91.3441772460938,1188.88452148438
113.0819,22.5931,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,189.451644897461,265.408294677734,395.324615478516,2879.01196289062,30.1386089324951,5062.63525390625,422065.15625,36.7268753051758,88.9799880981445,1106.23266601562
113.0819,22.5931,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,263.894195556641,382.465667724609,608.987243652344,4459.0556640625,35.9010581970215,6312.79345703125,646470.125,43.8874740600586,97.9844818115234,1416.8798828125
113.0819,22.5931,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,263.173400878906,386.518859863281,584.441467285156,4213.8173828125,35.0918045043945,6265.84912109375,655694.1875,42.7919845581055,142.472061157227,1407.541015625
113.0819,22.5931,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,272.285705566406,401.056945800781,608.479064941406,4332.203125,35.6835746765137,6429.06494140625,688510.3125,43.4349327087402,169.943618774414,1453.53161621094
113.0819,22.5931,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,300.596710205078,443.042877197266,712.692565917969,5146.53759765625,38.2081680297852,6953.15283203125,767596.8125,46.8609504699707,200.238616943359,1580.31433105469
113.0819,22.5931,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,274.182861328125,404.131805419922,621.9462890625,4446.33154296875,36.0186576843262,6485.17431640625,705263.3125,43.888313293457,185.58430480957,1478.81921386719
113.0819,22.5931,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,277.290924072266,409.020904541016,640.332458496094,4573.5380859375,36.4807662963867,6578.38720703125,711065.9375,44.4827613830566,209.702255249023,1481.96069335938
113.0819,22.5931,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,322.110809326172,477.352630615234,770.0537109375,5573.12060546875,39.7358703613281,7329.94384765625,821919.5625,48.8219680786133,141.552597045898,1650.66491699219
113.0819,22.5931,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,305.573883056641,452.579833984375,700.132629394531,5027.46240234375,38.1480560302734,7030.4208984375,758491.75,46.6339530944824,106.52555847168,1551.10986328125
113.0819,22.5931,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,328.203125,489.717437744141,766.537780761719,5514.08544921875,39.6033554077148,7395.97607421875,824232.5625,48.5719947814941,131.102294921875,1633.07592773438
113.0819,22.5931,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,354.354766845703,528.93310546875,832.648498535156,6190.0654296875,41.5011177062988,7770.4482421875,894244.125,50.9543380737305,115.002944946289,1736.85852050781
113.104,22.6069,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,196.500350952148,278.872192382812,436.078918457031,3194.1826171875,31.5580768585205,5272.0361328125,483806.5,38.2444267272949,91.3441772460938,1188.88452148438
113.104,22.6069,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,189.451644897461,265.408294677734,395.324615478516,2879.01196289062,30.1386089324951,5062.63525390625,422065.15625,36.7268753051758,88.9799880981445,1106.23266601562
113.104,22.6069,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,263.894195556641,382.465667724609,608.987243652344,4459.0556640625,35.9010581970215,6312.79345703125,646470.125,43.8874740600586,97.9844818115234,1416.8798828125
113.104,22.6069,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,263.173400878906,386.518859863281,584.441467285156,4213.8173828125,35.0918045043945,6265.84912109375,655694.1875,42.7919845581055,142.472061157227,1407.541015625
113.104,22.6069,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,272.285705566406,401.056945800781,608.479064941406,4332.203125,35.6835746765137,6429.06494140625,688510.3125,43.4349327087402,169.943618774414,1453.53161621094
113.104,22.6069,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,300.596710205078,443.042877197266,712.692565917969,5146.53759765625,38.2081680297852,6953.15283203125,767596.8125,46.8609504699707,200.238616943359,1580.31433105469
113.104,22.6069,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,274.182861328125,404.131805419922,621.9462890625,4446.33154296875,36.0186576843262,6485.17431640625,705263.3125,43.888313293457,185.58430480957,1478.81921386719
113.104,22.6069,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,277.290924072266,409.020904541016,640.332458496094,4573.5380859375,36.4807662963867,6578.38720703125,711065.9375,44.4827613830566,209.702255249023,1481.96069335938
113.104,22.6069,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,322.110809326172,477.352630615234,770.0537109375,5573.12060546875,39.7358703613281,7329.94384765625,821919.5625,48.8219680786133,141.552597045898,1650.66491699219
113.104,22.6069,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,305.573883056641,452.579833984375,700.132629394531,5027.46240234375,38.1480560302734,7030.4208984375,758491.75,46.6339530944824,106.52555847168,1551.10986328125
113.104,22.6069,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,328.203125,489.717437744141,766.537780761719,5514.08544921875,39.6033554077148,7395.97607421875,824232.5625,48.5719947814941,131.102294921875,1633.07592773438
113.104,22.6069,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,354.354766845703,528.93310546875,832.648498535156,6190.0654296875,41.5011177062988,7770.4482421875,894244.125,50.9543380737305,115.002944946289,1736.85852050781
113.105,23.0395,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,643.036743164062,918.983642578125,1483.72277832031,10538.3583984375,91.8585510253906,16265.9697265625,1617681.75,113.363082885742,174.349975585938,3743.51318359375
113.105,23.0395,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,620.701599121094,875.953308105469,1340.97766113281,9465.26953125,87.6735076904297,15624.6474609375,1398404.125,108.713241577148,171.985702514648,3478.47485351562
113.105,23.0395,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,873.738708496094,1271.60217285156,2076.765625,14865.7451171875,106.021789550781,19766.626953125,2177939,131.858688354492,183.520767211914,4538.94482421875
113.105,23.0395,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,874.807800292969,1292.1796875,1995.85070800781,14031.29296875,103.582252502441,19658.51953125,2220303.5,128.39924621582,230.6025390625,4507.0234375
113.105,23.0395,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,906.159301757812,1342.19519042969,2079.22509765625,14436.486328125,105.397171020508,20208.19921875,2337347.75,130.426788330078,263.153533935547,4665.11376953125
113.105,23.0395,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,1000.99328613281,1480.55004882812,2437.67163085938,17217.513671875,113.695426940918,21928.916015625,2606185.5,141.694442749023,296.019012451172,5096.69091796875
113.105,23.0395,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,912.053649902344,1351.52075195312,2125.66845703125,14824.71484375,106.47297668457,20385.857421875,2395982,131.899444580078,283.851318359375,4751.0087890625
113.105,23.0395,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,921.825805664062,1366.66394042969,2188.88720703125,15259.029296875,107.96932220459,20689.267578125,2414288.75,133.838531494141,305.501800537109,4754.60791015625
113.105,23.0395,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,1074.59741210938,1597.43933105469,2632.6396484375,18675.63671875,118.679885864258,23188.841796875,2791281,148.120071411133,234.706512451172,5348.65283203125
113.105,23.0395,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,1019.53009033203,1516.56762695312,2390.61767578125,16813.3671875,113.427742004395,22211.974609375,2571639.25,140.909774780273,197.098846435547,5013.6494140625
113.105,23.0395,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,1097.61303710938,1644.03698730469,2620.19409179688,18477.16796875,118.301513671875,23439.462890625,2801004,147.3408203125,216.694580078125,5293.7783203125
113.105,23.0395,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,1186.38647460938,1776.09094238281,2847.59521484375,20791.162109375,124.330459594727,24670.298828125,3042643.75,155.030364990234,198.055694580078,5649.52587890625
113.134,23.0048,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,643.036743164062,918.983642578125,1483.72277832031,10538.3583984375,91.8585510253906,16265.9697265625,1617681.75,113.363082885742,174.349975585938,3743.51318359375
113.134,23.0048,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,620.701599121094,875.953308105469,1340.97766113281,9465.26953125,87.6735076904297,15624.6474609375,1398404.125,108.713241577148,171.985702514648,3478.47485351562
113.134,23.0048,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,873.738708496094,1271.60217285156,2076.765625,14865.7451171875,106.021789550781,19766.626953125,2177939,131.858688354492,183.520767211914,4538.94482421875
113.134,23.0048,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,874.807800292969,1292.1796875,1995.85070800781,14031.29296875,103.582252502441,19658.51953125,2220303.5,128.39924621582,230.6025390625,4507.0234375
113.134,23.0048,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,906.159301757812,1342.19519042969,2079.22509765625,14436.486328125,105.397171020508,20208.19921875,2337347.75,130.426788330078,263.153533935547,4665.11376953125
113.134,23.0048,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,1000.99328613281,1480.55004882812,2437.67163085938,17217.513671875,113.695426940918,21928.916015625,2606185.5,141.694442749023,296.019012451172,5096.69091796875
113.134,23.0048,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,912.053649902344,1351.52075195312,2125.66845703125,14824.71484375,106.47297668457,20385.857421875,2395982,131.899444580078,283.851318359375,4751.0087890625
113.134,23.0048,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,921.825805664062,1366.66394042969,2188.88720703125,15259.029296875,107.96932220459,20689.267578125,2414288.75,133.838531494141,305.501800537109,4754.60791015625
113.134,23.0048,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,1074.59741210938,1597.43933105469,2632.6396484375,18675.63671875,118.679885864258,23188.841796875,2791281,148.120071411133,234.706512451172,5348.65283203125
113.134,23.0048,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,1019.53009033203,1516.56762695312,2390.61767578125,16813.3671875,113.427742004395,22211.974609375,2571639.25,140.909774780273,197.098846435547,5013.6494140625
113.134,23.0048,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,1097.61303710938,1644.03698730469,2620.19409179688,18477.16796875,118.301513671875,23439.462890625,2801004,147.3408203125,216.694580078125,5293.7783203125
113.134,23.0048,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,1186.38647460938,1776.09094238281,2847.59521484375,20791.162109375,124.330459594727,24670.298828125,3042643.75,155.030364990234,198.055694580078,5649.52587890625
113.215,23.3917,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,134.493179321289,193.480041503906,242.112686157227,1985.02978515625,25.0241088867188,4129.12939453125,310445.40625,30.5701770782471,26.309850692749,872.477722167969
113.215,23.3917,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,129.608871459961,183.9365234375,224.198257446289,1807.24890136719,23.9774017333984,3959.98120117188,279015.90625,29.4161071777344,26.0252552032471,831.541442871094
113.215,23.3917,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,178.713684082031,265.406463623047,342.627746582031,2685.130859375,28.5083847045898,4870.47705078125,412194.78125,34.9399261474609,27.3963279724121,1008.22784423828
113.215,23.3917,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,180.349548339844,270.991363525391,328.685791015625,2552.84985351562,27.8827037811279,4835.13671875,423577.1875,34.1044654846191,33.0497817993164,1007.2490234375
113.215,23.3917,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,186.471099853516,281.108795166016,341.431060791016,2619.29248046875,28.2984428405762,4945.15478515625,444826.875,34.5668601989746,36.934154510498,1036.59008789062
113.215,23.3917,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,204.142303466797,309.097106933594,399.653594970703,3068.75366210938,30.4051628112793,5333.9462890625,486568.71875,37.2835807800293,40.8750762939453,1103.73083496094
113.215,23.3917,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,187.513793945312,283.028228759766,348.298980712891,2683.20727539062,28.5795288085938,4991.66650390625,454402.125,34.9302406311035,39.3903732299805,1051.05041503906
113.215,23.3917,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,189.019638061523,285.737152099609,357.480804443359,2753.55590820312,28.9513301849365,5055.0869140625,454470.71875,35.3941535949707,42.0176658630371,1046.45288085938
113.215,23.3917,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,218.570877075195,333.605255126953,434.523284912109,3306.20190429688,31.6302738189697,5610.47509765625,523167.5,38.8054504394531,33.5068054199219,1147.96557617188
113.215,23.3917,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,208.396759033203,317.263092041016,397.152526855469,3006.37939453125,30.2727184295654,5378.3330078125,489878.96875,37.0400543212891,28.9944972991943,1095.26831054688
113.215,23.3917,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,223.84065246582,343.981536865234,434.582580566406,3276.23999023438,31.5005741119385,5652.60693359375,529831.8125,38.5890808105469,31.3927326202393,1140.64074707031
113.215,23.3917,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,240.819229125977,370.876129150391,471.756805419922,3651.03564453125,33.0029716491699,5931.876953125,570672.875,40.4367980957031,29.1660041809082,1200.22436523438
113.235,23.1422,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,643.036743164062,918.983642578125,1483.72277832031,10538.3583984375,91.8585510253906,16265.9697265625,1617681.75,113.363082885742,174.349975585938,3743.51318359375
113.235,23.1422,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,620.701599121094,875.953308105469,1340.97766113281,9465.26953125,87.6735076904297,15624.6474609375,1398404.125,108.713241577148,171.985702514648,3478.47485351562
113.235,23.1422,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,873.738708496094,1271.60217285156,2076.765625,14865.7451171875,106.021789550781,19766.626953125,2177939,131.858688354492,183.520767211914,4538.94482421875
113.235,23.1422,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,874.807800292969,1292.1796875,1995.85070800781,14031.29296875,103.582252502441,19658.51953125,2220303.5,128.39924621582,230.6025390625,4507.0234375
113.235,23.1422,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,906.159301757812,1342.19519042969,2079.22509765625,14436.486328125,105.397171020508,20208.19921875,2337347.75,130.426788330078,263.153533935547,4665.11376953125
113.235,23.1422,"202006",5.04551244375762e-05,428.609008789062,260.198669433594,4.36933183670044,301.695068359375,0.392207711935043,2.9060001373291,1000.99328613281,1480.55004882812,2437.67163085938,17217.513671875,113.695426940918,21928.916015625,2606185.5,141.694442749023,296.019012451172,5096.69091796875
113.235,23.1422,"202007",4.65785233245697e-05,427.248962402344,263.161529541016,4.41256999969482,302.106292724609,-1.31153750419617,2.0014750957489,912.053649902344,1351.52075195312,2125.66845703125,14824.71484375,106.47297668457,20385.857421875,2395982,131.899444580078,283.851318359375,4751.0087890625
113.235,23.1422,"202008",6.2711515056435e-05,439.594909667969,231.400512695312,4.06109666824341,302.380554199219,-1.34326219558716,1.44825279712677,921.825805664062,1366.66394042969,2188.88720703125,15259.029296875,107.96932220459,20689.267578125,2414288.75,133.838531494141,305.501800537109,4754.60791015625
113.235,23.1422,"202009",5.13335144205485e-05,405.251861572266,231.082443237305,5.17288541793823,300.329498291016,-2.79322123527527,-2.82441067695618,1074.59741210938,1597.43933105469,2632.6396484375,18675.63671875,118.679885864258,23188.841796875,2791281,148.120071411133,234.706512451172,5348.65283203125
113.235,23.1422,"202010",4.95503882120829e-05,377.145416259766,181.493942260742,5.73451900482178,295.050323486328,-3.68184065818787,-3.62666749954224,1019.53009033203,1516.56762695312,2390.61767578125,16813.3671875,113.427742004395,22211.974609375,2571639.25,140.909774780273,197.098846435547,5013.6494140625
113.235,23.1422,"202011",1.04425716926926e-05,336.467132568359,174.60661315918,5.5138087272644,290.543548583984,-3.09902238845825,-3.40987253189087,1097.61303710938,1644.03698730469,2620.19409179688,18477.16796875,118.301513671875,23439.462890625,2801004,147.3408203125,216.694580078125,5293.7783203125
113.235,23.1422,"202012",2.79235314337711e-06,326.544311523438,131.692092895508,5.4050669670105,286.575225830078,-2.62437701225281,-4.10490083694458,1186.38647460938,1776.09094238281,2847.59521484375,20791.162109375,124.330459594727,24670.298828125,3042643.75,155.030364990234,198.055694580078,5649.52587890625
113.257,22.7628,"202001",3.5898269743484e-06,270.815704345703,172.676986694336,4.96825361251831,281.486328125,-2.08380222320557,-4.01644992828369,233.433639526367,333.406555175781,551.542602539062,3723.06689453125,38.855598449707,6845.83349609375,810386.125,47.8932228088379,35.517147064209,1559.34240722656
113.257,22.7628,"202002",6.87022838974372e-06,335.160430908203,169.517837524414,3.90807962417603,288.751861572266,-1.76378953456879,-0.613401770591736,224.788208007812,315.702301025391,483.312591552734,3369.07666015625,37.3474502563477,6517.1015625,649946.8125,46.2221870422363,35.1631469726562,1452.48669433594
113.257,22.7628,"202003",5.3849876167078e-06,363.517547607422,207.81022644043,5.21133184432983,293.350860595703,-0.80098170042038,1.81089615821838,310.866271972656,453.050964355469,739.764892578125,5126.607421875,43.9165534973145,8014.68212890625,972225.125,54.4358329772949,36.8382606506348,1814.939453125
113.257,22.7628,"202004",2.40998724621022e-05,386.507476806641,209.060684204102,4.74686288833618,294.943481445312,-1.06100082397461,1.75489342212677,311.994750976562,461.314575195312,719.697570800781,4856.9951171875,43.0337295532227,7994.595703125,1012841.6875,53.2049026489258,43.8506240844727,1812.03576660156
113.257,22.7628,"202005",3.05653193208855e-05,418.1220703125,215.308532714844,3.98208975791931,298.707885742188,-0.617657899856567,2.49005150794983,322.781768798828,478.936218261719,751.656555175781,4989.37646484375,43.6713829040527,8198.6474609375,1071306.75,53.9168243408203,48.6244430541992,1869.46691894531
