"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.074,22.5811,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,240.007751464844,341.956329345703,516.675537109375,2971.12036132812,34.2497367858887,4917.04443359375,425459.1875,41.5280151367188,94.2810745239258,1313.93579101562
113.074,22.5811,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,336.462646484375,493.816497802734,797.537414550781,4593.1669921875,41.7727813720703,6298.74169921875,653859.25,51.1113891601562,103.945541381836,1697.77355957031
113.074,22.5811,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,337.406097412109,501.661468505859,766.8388671875,4342.3369140625,40.7936172485352,6246.748046875,663844.5625,49.6557960510254,151.898223876953,1691.53076171875
113.074,22.5811,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,349.500885009766,520.984069824219,797.228149414062,4463.6962890625,41.602596282959,6425.83203125,696428.625,50.510383605957,181.437561035156,1750.4052734375
113.074,22.5811,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,385.560516357422,574.431091308594,933.350341796875,5299.94775390625,44.8896179199219,7004.8779296875,777196.3125,55.1169090270996,214.075729370117,1903.13940429688
113.074,22.5811,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,351.835906982422,524.674926757812,814.35546875,4581.1005859375,42.014045715332,6485.21826171875,712779.8125,51.1172828674316,198.211120605469,1780.55383300781
113.074,22.5811,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,355.938293457031,531.013916015625,837.709289550781,4711.17919921875,42.6379356384277,6588.8046875,719267.625,51.9151878356934,224.287063598633,1780.33679199219
113.074,22.5811,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,413.963562011719,619.808288574219,1010.48156738281,5738.17333984375,46.9236068725586,7422.4775390625,833270.75,57.7511405944824,150.802261352539,1991.28918457031
113.074,22.5811,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,393.282501220703,589.022583007812,920.635803222656,5177.93603515625,44.889232635498,7093.73095703125,769518.6875,54.8086357116699,113.058418273926,1872.02893066406
113.074,22.5811,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,423.053649902344,637.783996582031,1007.47143554688,5677.7783203125,46.8152313232422,7498.4013671875,837426.125,57.4212036132812,139.681274414062,1972.9189453125
113.074,22.5811,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,455.876373291016,687.315124511719,1095.43530273438,6371.35791015625,49.2584342956543,7912.3916015625,908717.3125,60.6075897216797,122.361122131348,2101.7138671875
113.0819,22.5931,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,249.546325683594,359.281036376953,567.679016113281,3294.58203125,36.0082511901855,5131.7744140625,486907.90625,43.5285224914551,96.8323059082031,1412.57189941406
113.0819,22.5931,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,240.007751464844,341.956329345703,516.675537109375,2971.12036132812,34.2497367858887,4917.04443359375,425459.1875,41.5280151367188,94.2810745239258,1313.93579101562
113.0819,22.5931,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,336.462646484375,493.816497802734,797.537414550781,4593.1669921875,41.7727813720703,6298.74169921875,653859.25,51.1113891601562,103.945541381836,1697.77355957031
113.0819,22.5931,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,337.406097412109,501.661468505859,766.8388671875,4342.3369140625,40.7936172485352,6246.748046875,663844.5625,49.6557960510254,151.898223876953,1691.53076171875
113.0819,22.5931,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,349.500885009766,520.984069824219,797.228149414062,4463.6962890625,41.602596282959,6425.83203125,696428.625,50.510383605957,181.437561035156,1750.4052734375
113.0819,22.5931,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,385.560516357422,574.431091308594,933.350341796875,5299.94775390625,44.8896179199219,7004.8779296875,777196.3125,55.1169090270996,214.075729370117,1903.13940429688
113.0819,22.5931,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,351.835906982422,524.674926757812,814.35546875,4581.1005859375,42.014045715332,6485.21826171875,712779.8125,51.1172828674316,198.211120605469,1780.55383300781
113.0819,22.5931,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,355.938293457031,531.013916015625,837.709289550781,4711.17919921875,42.6379356384277,6588.8046875,719267.625,51.9151878356934,224.287063598633,1780.33679199219
113.0819,22.5931,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,413.963562011719,619.808288574219,1010.48156738281,5738.17333984375,46.9236068725586,7422.4775390625,833270.75,57.7511405944824,150.802261352539,1991.28918457031
113.0819,22.5931,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,393.282501220703,589.022583007812,920.635803222656,5177.93603515625,44.889232635498,7093.73095703125,769518.6875,54.8086357116699,113.058418273926,1872.02893066406
113.0819,22.5931,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,423.053649902344,637.783996582031,1007.47143554688,5677.7783203125,46.8152313232422,7498.4013671875,837426.125,57.4212036132812,139.681274414062,1972.9189453125
113.0819,22.5931,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,455.876373291016,687.315124511719,1095.43530273438,6371.35791015625,49.2584342956543,7912.3916015625,908717.3125,60.6075897216797,122.361122131348,2101.7138671875
113.104,22.6069,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,249.546325683594,359.281036376953,567.679016113281,3294.58203125,36.0082511901855,5131.7744140625,486907.90625,43.5285224914551,96.8323059082031,1412.57189941406
113.104,22.6069,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,240.007751464844,341.956329345703,516.675537109375,2971.12036132812,34.2497367858887,4917.04443359375,425459.1875,41.5280151367188,94.2810745239258,1313.93579101562
113.104,22.6069,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,336.462646484375,493.816497802734,797.537414550781,4593.1669921875,41.7727813720703,6298.74169921875,653859.25,51.1113891601562,103.945541381836,1697.77355957031
113.104,22.6069,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,337.406097412109,501.661468505859,766.8388671875,4342.3369140625,40.7936172485352,6246.748046875,663844.5625,49.6557960510254,151.898223876953,1691.53076171875
113.104,22.6069,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,349.500885009766,520.984069824219,797.228149414062,4463.6962890625,41.602596282959,6425.83203125,696428.625,50.510383605957,181.437561035156,1750.4052734375
113.104,22.6069,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,385.560516357422,574.431091308594,933.350341796875,5299.94775390625,44.8896179199219,7004.8779296875,777196.3125,55.1169090270996,214.075729370117,1903.13940429688
113.104,22.6069,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,351.835906982422,524.674926757812,814.35546875,4581.1005859375,42.014045715332,6485.21826171875,712779.8125,51.1172828674316,198.211120605469,1780.55383300781
113.104,22.6069,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,355.938293457031,531.013916015625,837.709289550781,4711.17919921875,42.6379356384277,6588.8046875,719267.625,51.9151878356934,224.287063598633,1780.33679199219
113.104,22.6069,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,413.963562011719,619.808288574219,1010.48156738281,5738.17333984375,46.9236068725586,7422.4775390625,833270.75,57.7511405944824,150.802261352539,1991.28918457031
113.104,22.6069,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,393.282501220703,589.022583007812,920.635803222656,5177.93603515625,44.889232635498,7093.73095703125,769518.6875,54.8086357116699,113.058418273926,1872.02893066406
113.104,22.6069,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,423.053649902344,637.783996582031,1007.47143554688,5677.7783203125,46.8152313232422,7498.4013671875,837426.125,57.4212036132812,139.681274414062,1972.9189453125
113.104,22.6069,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,455.876373291016,687.315124511719,1095.43530273438,6371.35791015625,49.2584342956543,7912.3916015625,908717.3125,60.6075897216797,122.361122131348,2101.7138671875
113.105,23.0395,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,820.932250976562,1189.65075683594,1929.04797363281,10861.1845703125,105.705642700195,16005.716796875,1630530,130.038909912109,183.930465698242,4476.6748046875
113.105,23.0395,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,790.455749511719,1134.06713867188,1751.49084472656,9759.8994140625,100.510307312012,15347.3251953125,1412523.375,123.878776550293,181.378982543945,4157.31787109375
113.105,23.0395,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,1118.61511230469,1647.93957519531,2717.68627929688,15303.9716796875,124.531089782715,19923.919921875,2205669.75,154.914184570312,193.705703735352,5471.59228515625
113.105,23.0395,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,1126.54113769531,1683.69946289062,2616.689453125,14450.6357421875,121.594482421875,19804.78125,2250945,150.306274414062,244.38932800293,5452.4892578125
113.105,23.0395,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,1168.22546386719,1750.30187988281,2721.947265625,14866.0107421875,124.108100891113,20407.15234375,2367078.25,153.013381958008,279.273101806641,5656.27880859375
113.105,23.0395,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,1288.88586425781,1926.22692871094,3189.36791992188,17721.826171875,134.899597167969,22308.91015625,2641516.5,168.165649414062,314.616790771484,6176.16162109375
113.105,23.0395,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,1175.43725585938,1761.37133789062,2780.80029296875,15265.3876953125,125.424049377441,20595.154296875,2424166,154.98600769043,301.366333007812,5758.90087890625
113.105,23.0395,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,1188.37170410156,1781.02136230469,2860.86083984375,15709.4521484375,127.449157714844,20932.654296875,2444880.75,157.591186523438,324.849029541016,5748.9931640625
113.105,23.0395,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,1386.16149902344,2081.009765625,3452.2333984375,19219.806640625,141.547485351562,23705.619140625,2832748.75,176.80517578125,248.577819824219,6490.38916015625
113.105,23.0395,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,1317.45068359375,1980.79895019531,3142.23901367188,17307.791015625,134.836196899414,22633.57421875,2612305.5,167.110946655273,208.117568969727,6088.18798828125
113.105,23.0395,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,1420.22888183594,2148.3056640625,3442.18041992188,19016.876953125,141.276062011719,23993.283203125,2849265,175.777374267578,229.502838134766,6433.6845703125
113.105,23.0395,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,1531.65405273438,2315.13891601562,3744.4208984375,21391.103515625,149.050857543945,25353.63671875,3095240.75,186.08154296875,209.509887695312,6876.3359375
113.134,23.0048,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,820.932250976562,1189.65075683594,1929.04797363281,10861.1845703125,105.705642700195,16005.716796875,1630530,130.038909912109,183.930465698242,4476.6748046875
113.134,23.0048,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,790.455749511719,1134.06713867188,1751.49084472656,9759.8994140625,100.510307312012,15347.3251953125,1412523.375,123.878776550293,181.378982543945,4157.31787109375
113.134,23.0048,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,1118.61511230469,1647.93957519531,2717.68627929688,15303.9716796875,124.531089782715,19923.919921875,2205669.75,154.914184570312,193.705703735352,5471.59228515625
113.134,23.0048,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,1126.54113769531,1683.69946289062,2616.689453125,14450.6357421875,121.594482421875,19804.78125,2250945,150.306274414062,244.38932800293,5452.4892578125
113.134,23.0048,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,1168.22546386719,1750.30187988281,2721.947265625,14866.0107421875,124.108100891113,20407.15234375,2367078.25,153.013381958008,279.273101806641,5656.27880859375
113.134,23.0048,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,1288.88586425781,1926.22692871094,3189.36791992188,17721.826171875,134.899597167969,22308.91015625,2641516.5,168.165649414062,314.616790771484,6176.16162109375
113.134,23.0048,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,1175.43725585938,1761.37133789062,2780.80029296875,15265.3876953125,125.424049377441,20595.154296875,2424166,154.98600769043,301.366333007812,5758.90087890625
113.134,23.0048,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,1188.37170410156,1781.02136230469,2860.86083984375,15709.4521484375,127.449157714844,20932.654296875,2444880.75,157.591186523438,324.849029541016,5748.9931640625
113.134,23.0048,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,1386.16149902344,2081.009765625,3452.2333984375,19219.806640625,141.547485351562,23705.619140625,2832748.75,176.80517578125,248.577819824219,6490.38916015625
113.134,23.0048,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,1317.45068359375,1980.79895019531,3142.23901367188,17307.791015625,134.836196899414,22633.57421875,2612305.5,167.110946655273,208.117568969727,6088.18798828125
113.134,23.0048,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,1420.22888183594,2148.3056640625,3442.18041992188,19016.876953125,141.276062011719,23993.283203125,2849265,175.777374267578,229.502838134766,6433.6845703125
113.134,23.0048,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,1531.65405273438,2315.13891601562,3744.4208984375,21391.103515625,149.050857543945,25353.63671875,3095240.75,186.08154296875,209.509887695312,6876.3359375
113.215,23.3917,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,169.502899169922,247.96565246582,321.761810302734,2053.556640625,28.0359001159668,3898.56811523438,311487.125,34.2521324157715,27.7961406707764,1035.57409667969
113.215,23.3917,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,162.882690429688,235.4912109375,297.916351318359,1871.11828613281,26.7167949676514,3726.798828125,280346.09375,32.723949432373,27.4890022277832,985.12353515625
113.215,23.3917,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,226.552734375,341.242309570312,455.787017822266,2772.51000976562,32.6257133483887,4732.552734375,416035.25,40.0954093933105,28.954496383667,1206.56359863281
113.215,23.3917,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,229.910018920898,350.307037353516,439.109588623047,2637.341796875,31.8530559539795,4694.068359375,428175.25,38.9868507385254,35.0409164428711,1209.96276855469
113.215,23.3917,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,238.040283203125,363.772491455078,455.682830810547,2705.47680664062,32.4177474975586,4814.6533203125,449207.46875,39.6025733947754,39.2044372558594,1248.42785644531
113.215,23.3917,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,260.435455322266,399.228881835938,532.067749023438,3167.03295898438,35.1508483886719,5244.05322265625,491897.65625,43.2327308654785,43.4429321289062,1329.31384277344
113.215,23.3917,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,239.312591552734,366.074005126953,464.569244384766,2771.20532226562,32.7687797546387,4863.728515625,458411.65625,40.0866317749023,41.8269157409668,1265.7705078125
113.215,23.3917,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,241.311859130859,369.577270507812,476.441284179688,2843.1220703125,33.2639465332031,4934.36669921875,458974.3125,40.706413269043,44.6757888793945,1257.20068359375
113.215,23.3917,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,279.428375244141,431.446624755859,578.627014160156,3411.03002929688,36.7676086425781,5550.12841796875,529647.5625,45.2668991088867,35.5061798095703,1384.40185546875
113.215,23.3917,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,266.748809814453,411.140747070312,529.977783203125,3103.17822265625,35.026123046875,5295.11962890625,496348.34375,42.9092254638672,30.6511497497559,1320.830078125
113.215,23.3917,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,287.056243896484,446.190399169922,579.58349609375,3380.50170898438,36.6362190246582,5598.91845703125,537816.3125,44.982364654541,33.2668800354004,1377.32873535156
113.215,23.3917,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,308.432434082031,480.279388427734,629.545227050781,3765.07202148438,38.5760116577148,5907.40673828125,579437.6875,47.4465599060059,30.8780345916748,1452.32897949219
113.235,23.1422,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,820.932250976562,1189.65075683594,1929.04797363281,10861.1845703125,105.705642700195,16005.716796875,1630530,130.038909912109,183.930465698242,4476.6748046875
113.235,23.1422,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,790.455749511719,1134.06713867188,1751.49084472656,9759.8994140625,100.510307312012,15347.3251953125,1412523.375,123.878776550293,181.378982543945,4157.31787109375
113.235,23.1422,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,1118.61511230469,1647.93957519531,2717.68627929688,15303.9716796875,124.531089782715,19923.919921875,2205669.75,154.914184570312,193.705703735352,5471.59228515625
113.235,23.1422,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,1126.54113769531,1683.69946289062,2616.689453125,14450.6357421875,121.594482421875,19804.78125,2250945,150.306274414062,244.38932800293,5452.4892578125
113.235,23.1422,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,1168.22546386719,1750.30187988281,2721.947265625,14866.0107421875,124.108100891113,20407.15234375,2367078.25,153.013381958008,279.273101806641,5656.27880859375
113.235,23.1422,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,1288.88586425781,1926.22692871094,3189.36791992188,17721.826171875,134.899597167969,22308.91015625,2641516.5,168.165649414062,314.616790771484,6176.16162109375
113.235,23.1422,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,1175.43725585938,1761.37133789062,2780.80029296875,15265.3876953125,125.424049377441,20595.154296875,2424166,154.98600769043,301.366333007812,5758.90087890625
113.235,23.1422,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,1188.37170410156,1781.02136230469,2860.86083984375,15709.4521484375,127.449157714844,20932.654296875,2444880.75,157.591186523438,324.849029541016,5748.9931640625
113.235,23.1422,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,1386.16149902344,2081.009765625,3452.2333984375,19219.806640625,141.547485351562,23705.619140625,2832748.75,176.80517578125,248.577819824219,6490.38916015625
113.235,23.1422,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,1317.45068359375,1980.79895019531,3142.23901367188,17307.791015625,134.836196899414,22633.57421875,2612305.5,167.110946655273,208.117568969727,6088.18798828125
113.235,23.1422,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,1420.22888183594,2148.3056640625,3442.18041992188,19016.876953125,141.276062011719,23993.283203125,2849265,175.777374267578,229.502838134766,6433.6845703125
113.235,23.1422,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,1531.65405273438,2315.13891601562,3744.4208984375,21391.103515625,149.050857543945,25353.63671875,3095240.75,186.08154296875,209.509887695312,6876.3359375
113.257,22.7628,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,294.833801269531,426.638671875,702.6572265625,3845.18286132812,43.6397361755371,6542.66552734375,810916.625,53.7214546203613,37.4814376831055,1842.70776367188
113.257,22.7628,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,283.378936767578,404.526611328125,622.683471679688,3481.9384765625,41.7611618041992,6209.224609375,651769.75,51.5092239379883,37.0993003845215,1716.49133300781
113.257,22.7628,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,394.815063476562,582.284423828125,955.141540527344,5286.24365234375,50.3522415161133,7859.48828125,977975.3125,62.5088233947754,38.8903312683105,2163.93408203125
113.257,22.7628,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,398.399871826172,595.858215332031,928.814636230469,5010.56396484375,49.2820167541504,7835.92041015625,1019409.5,60.8705749511719,46.4406700134277,2166.45361328125
113.257,22.7628,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,412.675964355469,619.123107910156,968.06591796875,5146.26416015625,50.1608009338379,8058.39990234375,1077372.25,61.820384979248,51.5588912963867,2239.70483398438
113.257,22.7628,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,453.156158447266,679.40576171875,1123.56188964844,6074.1826171875,54.0493469238281,8734.478515625,1177709.75,67.2012023925781,56.8063468933105,2410.59594726562
113.257,22.7628,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,415.157043457031,623.200927734375,989.413391113281,5277.45263671875,50.6422386169434,8136.32861328125,1105033.125,62.5254898071289,54.7560997009277,2275.67578125
113.257,22.7628,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,419.448852539062,630.070861816406,1018.12561035156,5421.9755859375,51.3652992248535,8262.7998046875,1122191.75,63.4493789672852,58.3434181213379,2272.75048828125
113.257,22.7628,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,485.672393798828,731.371520996094,1200.58837890625,6560.76123046875,56.4193954467773,9185.251953125,1205059.875,70.2551651000977,46.9486045837402,2504.9365234375
113.257,22.7628,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,462.366546630859,696.138000488281,1090.93493652344,5939.42236328125,53.9852561950684,8773.23828125,1099263.75,66.798454284668,40.9324188232422,2365.79174804688
113.257,22.7628,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,497.317321777344,754.014709472656,1192.17639160156,6495.29248046875,56.2972793579102,9258.6796875,1189673.375,69.8746871948242,44.2646484375,2481.49658203125
113.257,22.7628,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,534.997314453125,811.4619140625,1295.03186035156,7267.37939453125,59.088550567627,9749.1669921875,1285762.375,73.5330581665039,41.323413848877,2630.66723632812
113.26,23.1331,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,577.282958984375,831.789611816406,1121.56579589844,6873.4248046875,123.312278747559,15595.955078125,1846251.875,151.220092773438,60.381175994873,4817.96484375
113.26,23.1331,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,552.34619140625,776.388732910156,975.098999023438,6394.89306640625,119.124969482422,14726.36328125,1459194.125,146.669662475586,60.3835563659668,4548.91455078125
